scenario_id,obstacle_id,x,y
5,846,0.8241937836871913,0.5424977567432513
5,847,0.8301176757158474,0.5409992757484726
5,848,0.8299246331056582,0.5546401185714167
5,849,0.8306428911098023,0.5462115113254077
5,850,0.8174662096799232,0.5429377923456048
5,851,0.8343724767792075,0.5345422115757039
5,852,0.8213552872519542,0.5480507669876135
5,853,0.8256825528677014,0.5331697412944203
5,854,0.8235008622480563,0.5428899304232465
5,855,0.8200830859770051,0.5532056487862713
5,856,0.8249750403509578,0.5343175607487879
5,857,0.8295976634921123,0.5440473804698732
5,858,0.8143376772744997,0.5390000853405328
5,859,0.8146618386844846,0.5453205146564032
5,860,0.8177940640784611,0.5566619472019412
5,861,0.8353638545512494,0.5482591406190841
5,862,0.8320721378067379,0.5448556535879777
5,863,0.8212596728419912,0.5433644835466421
5,864,0.8165660473815239,0.5580945294442721
5,865,0.8223142383279305,0.553746613977757
5,866,0.8171217771782613,0.5467265009535359
5,867,0.8244809174626921,0.5568904020874539
5,868,0.8272797754169385,0.5571773840669396
5,869,0.8289420794269726,0.5552464785919148
5,870,0.8345469943062983,0.5381255802437834
5,871,0.8255295769976696,0.5449785881384601
5,872,0.8302644934763082,0.5450302262762329
5,873,0.8246897861739698,0.5503211502326226
5,874,0.8145144723639174,0.5412231701954211
5,875,0.8386302197925672,0.5395108581253486
5,876,0.8192077061124492,0.535822658639796
5,877,0.8298761572880182,0.5362904353228368
5,878,0.8411948951798378,0.5483458515878084
5,879,0.8250726786334143,0.5485463655146231
5,880,0.8159523873348679,0.5414508192781613
5,881,0.8341883518952928,0.5370171418285178
5,882,0.8142880181188218,0.5489680950583894
5,883,0.8265357685480965,0.5452120507454822
5,884,0.824756579962074,0.5527315814981567
5,885,0.8219407766952986,0.5467061250972581
5,886,0.8239920417112306,0.5541651221600827
5,887,0.8272850694690836,0.5420037752100956
5,888,0.8334444831669668,0.5450536439683946
5,889,0.8245096819294706,0.5407148059730942
5,890,0.8296502151141241,0.5386977699944987
5,891,0.8298768541003155,0.5460369444843028
5,892,0.8211289317175173,0.5567413639198304
5,893,0.8277211185412237,0.542398478580621
5,894,0.8272246373559752,0.5433879023209282
5,895,0.8282593952224272,0.5428453642162544
5,896,0.8241721622903012,0.5510595632955495
5,897,0.8289818143364039,0.5474504010367983
5,898,0.823454705236807,0.5428106899584135
5,899,0.8206731164164164,0.5418104166751139
5,900,0.8249882866860236,0.5540851519326166
5,901,0.8173299292338276,0.5433160261906291
5,902,0.8260674910295073,0.5451582211088454
5,903,0.816967797161951,0.5485304054339413
5,904,0.8227938209855704,0.5474493581833454
5,905,0.8275211584067362,0.5441267531200138
5,906,0.8201296016778228,0.5509714250407951
5,907,0.8205753462716301,0.5458454132857509
5,908,0.8295637925936531,0.5402614057185562
5,909,0.8284485439017574,0.5356967248539918
5,910,0.8304132143337554,0.5473405758797742
5,911,0.8238513844143475,0.5531131719258168
5,912,0.8324154110980239,0.5404421568522493
5,913,0.8326456042177656,0.5445858348194909
5,914,0.8247541583114063,0.5500335507845637
5,915,0.802279167993472,0.5501486732579234
5,916,0.8261711110784343,0.5483251782620945
5,917,0.8160561395568434,0.5401492096211484
5,918,0.8340016599935517,0.540916394340898
5,919,0.8223923996378283,0.5495473547738104
5,920,0.8298870312631843,0.5488656743632145
5,921,0.8217511573463803,0.5343482937670515
5,922,0.838923208838745,0.5463874121784947
5,923,0.840034584144118,0.5391928312631606
5,924,0.8312124196506746,0.5505135628626466
5,925,0.8197025853114477,0.5405134768912887
5,926,0.8165492036941737,0.5401501117840675
5,927,0.8249495118303138,0.5451359718642114
5,928,0.8314053193313921,0.5469274825340229
5,929,0.8173727606492384,0.5434739223802202
5,930,0.8355633285273631,0.5349833716623866
5,931,0.816894884325458,0.5500309346495192
5,932,0.8301762095599009,0.5507232257150789
5,933,0.8178491366700604,0.5381744197903124
5,934,0.8301395544260101,0.5435683112809271
5,935,0.8263585040952759,0.5487850338230036
5,936,0.8205049418970434,0.5472956497680156
5,937,0.8169398470426603,0.5383171900561022
5,938,0.809586756632465,0.5454423244467344
5,939,0.8251018624516963,0.5471000494283345
5,940,0.8295456309473568,0.5459925932575442
5,941,0.8323851451836853,0.5366383787379709
5,942,0.8310496895636434,0.5461862918141671
5,943,0.8251410066206394,0.5502500467780868
5,944,0.8269327223248473,0.5398719582190086
5,945,0.8275148576598209,0.550756710076466
5,946,0.833487123248894,0.5416427751350756
5,947,0.8232716629251186,0.5460801430094087
5,948,0.8153839829966189,0.5411009211564565
5,949,0.8313387819635669,0.546229181288385
5,950,0.8207279202024047,0.5497035904995421
5,951,0.8348258125115359,0.5438093219048837
5,952,0.8279094808021503,0.552065931212576
5,953,0.8221634600298536,0.5516746725527968
5,954,0.8345985446987977,0.5393842791404193
5,955,0.8306591324141068,0.5519338284555393
5,956,0.8256128073223372,0.5482157282873268
5,957,0.8227148174509271,0.5502685441910459
5,958,0.8299757523021482,0.5342573382926558
5,959,0.8277745897252453,0.5526428160568466
5,960,0.8227946004146028,0.5408578648474777
5,961,0.8132554809280294,0.5458602837056068
5,962,0.8287145845722713,0.5488654803127323
5,963,0.825764626732484,0.5446158985524945
5,964,0.8390633463187963,0.5565678776490811
5,965,0.8266999080058293,0.544117836562643
5,966,0.8319478358395075,0.5449654959702328
5,967,0.8235076556300458,0.5460170383167712
5,968,0.8275119955298453,0.5403567465098993
5,969,0.818095176759157,0.5458768553051472
5,970,0.8278874447838162,0.5466002689416342
5,971,0.8279783368270095,0.5544086544172409
5,972,0.8287712412516004,0.5454582701842953
5,973,0.8299545810508205,0.5482542852496091
5,974,0.8194013087426268,0.5468976767137845
5,975,0.8305211300884295,0.5503262389989588
5,976,0.825817291383912,0.5403887563646486
5,977,0.8209404161851046,0.5304949138785903
5,978,0.8237381018172825,0.5513478033047249
5,979,0.8243268690358351,0.5521318818753581
5,980,0.8285029787059833,0.5454141623587667
5,981,0.8214803039001001,0.5550583198353845
5,982,0.830205810000863,0.5442672993218574
5,983,0.820797101225927,0.5576026967325316
5,984,0.823877203376303,0.5510195279073578
5,985,0.8210507640913859,0.5397808114986234
5,986,0.8146382371883114,0.550406045896323
5,987,0.8122710406421312,0.5515544352216282
5,988,0.8222270988889946,0.5440051908829404
5,989,0.8252095593387578,0.547920172781772
5,990,0.8336150712259028,0.5487015458818105
5,991,0.8273337452351412,0.5477652314283614
5,992,0.8355500438698791,0.5550564600805492
5,993,0.8241015211697663,0.5510113712606867
5,994,0.8138870549531076,0.540572590543533
5,995,0.8235651033006217,0.5397684958618092
5,996,0.8155932326626203,0.5435184625200926
5,997,0.8209009114071418,0.5507812552591267
5,998,0.8313262513565239,0.5389840151373373
5,999,0.8294775335346782,0.5571305664329868
5,1000,0.8221693212964922,0.5443464052659248
5,1001,0.8140192271192661,0.5400966132066165
5,1002,0.8198825578900616,0.5422376014791243
5,1003,0.8122177658892292,0.5547447960921984
5,1004,0.8421560931357945,0.5461071503335267
5,1005,0.8270544288747756,0.5534988257243147
5,1006,0.8281958939122717,0.5435314800358653
5,1007,0.823839398736184,0.5514232033077926
5,1008,0.8311053177218471,0.5440955074316217
5,1009,0.8069418489569007,0.546285775903071
5,1010,0.8281977962650546,0.5504216760026063
5,1011,0.823625994441152,0.5526015633964841
5,1012,0.8246112997941084,0.5490782042310157
5,1013,0.8186589102724211,0.5454891929254887
5,1014,0.8273356631985134,0.5419837246788142
5,1015,0.8237804994065661,0.5500014241323137
5,1016,0.825485384149113,0.5394717643500372
5,1017,0.825305321083399,0.5514739485681107
5,1018,0.8104558546572632,0.5481058337953333
5,1019,0.8215444556003874,0.5385284686774324
5,1020,0.8321941973704086,0.5502396802977986
5,1021,0.8253417625118283,0.5512416196693207
5,1022,0.8303455320440434,0.5435445189265535
5,1023,0.8329782607943921,0.535458809993407
5,1024,0.8212579498641565,0.5391628438662376
5,1025,0.8174297871020029,0.5456014044808046
5,1026,0.8209701218878335,0.5530901763662772
5,1027,0.8349564845522992,0.5434136977958833
5,1028,0.8037240217139902,0.5355793249912828
5,1029,0.8302414266635858,0.5428545253679237
5,1030,0.8070430358909533,0.5492795690080473
5,1031,0.8268633601756445,0.5541151460056162
5,1032,0.8249823872166717,0.5436971570266146
5,1033,0.8247105667259359,0.5540369401711485
5,1034,0.8262878893555821,0.5452228883686147
5,1035,0.8304112927995427,0.5415213137578303
5,1036,0.8348566416904876,0.5488550944878154
5,1037,0.8101945407535083,0.5415942612323323
5,1038,0.8277980492383978,0.5583416088203396
5,1039,0.8183251731162577,0.5513050393108484
5,1040,0.8427042101249355,0.5588448950577125
5,1041,0.816575991865938,0.5432570938416217
5,1042,0.8359803780875017,0.5420940311502329
5,1043,0.828002803362218,0.5653630000679106
5,1044,0.8307598647598549,0.5493912921294221
5,1045,0.8210016506431973,0.536227997074375
5,1046,0.8346805502433664,0.5422062961708335
5,1047,0.8205996969969204,0.5392528967749183
5,1048,0.8194519603041379,0.5539638847181629
5,1049,0.8123844013780488,0.5460178265371881
5,1050,0.8378280756684083,0.5534032741285325
5,1051,0.8226203531697199,0.5600916504946548
5,1052,0.8188080023971095,0.531361944728346
5,1053,0.8281316416785641,0.5425554317530137
5,1054,0.8219507027320343,0.5511248796630228
5,1055,0.824594170980325,0.5506918536423815
5,1056,0.8238574163711434,0.544778071638458
5,1057,0.8253319430877732,0.5394991972722157
5,1058,0.8256960021213888,0.5480511529937763
5,1059,0.8177055527821369,0.5448518673541917
5,1060,0.8264486545746149,0.5437992543538938
5,1061,0.8237449057421059,0.5360618836017272
5,1062,0.8311361060542746,0.5367710750829049
5,1063,0.8281055744495736,0.5540056505617773
5,1064,0.8278005382736972,0.5479935118625642
5,1065,0.8260279654909419,0.5520842549327716
5,1066,0.8265958996781972,0.5450107830972376
5,1067,0.8155869689523425,0.5508307498100676
5,1068,0.824066827527743,0.5498461383084493
5,1069,0.8267932779997453,0.5481555973887363
5,1070,0.8136150656450883,0.5478020706645251
5,1071,0.8253372575575251,0.5548513536027212
5,1072,0.8160688773912617,0.5514992831188513
5,1073,0.8205249029919383,0.5393595134643123
5,1074,0.8238922731203604,0.5508907330277591
5,1075,0.8333094263464437,0.5506226443649092
5,1076,0.8227307081667418,0.5538675749385176
5,1077,0.816596453583848,0.5549449912342442
5,1078,0.8167204345131125,0.5405710419362296
5,1079,0.8091077860164091,0.5435050159815396
5,1080,0.8253800650241813,0.5400079684755382
5,1081,0.8178886876198496,0.5387994470537865
5,1082,0.8383093823115173,0.5531511006504548
5,1083,0.830358016574691,0.5421719179661789
5,1084,0.8237713317403985,0.5453551667612071
5,1085,0.8279728731373468,0.5449349678089623
5,1086,0.8196997785416187,0.5607432901583009
5,1087,0.8274670853166971,0.543714447511978
5,1088,0.8185718164112817,0.5434028073806664
5,1089,0.8169254667919112,0.5491672859022494
5,1090,0.8328599494874902,0.5534072451345072
5,1091,0.8163700409696705,0.5446544171246871
5,1092,0.8298186079764416,0.5536721084835554
5,1093,0.8241781888156936,0.541405721827179
5,1094,0.82690392202715,0.5445698857247842
5,1095,0.8277681056543044,0.546736677476939
5,1096,0.8259288275968322,0.5555282625264639
5,1097,0.8217862099531131,0.5518482247655568
5,1098,0.8214722786587387,0.5553609271067281
5,1099,0.8231639064151031,0.5411140956298415
5,1100,0.8274851245800551,0.551453899280276
5,1101,0.8187392519637233,0.5435309394896377
5,1102,0.8198838566488547,0.5507223793127717
5,1103,0.8221229951605795,0.5474911887278371
5,1104,0.8271460471089894,0.5444582948468565
5,1105,0.8209490302601538,0.5562985384248968
5,1106,0.8163990086979672,0.5482030631991467
5,1107,0.8274944584046654,0.5470141014782797
5,1108,0.8331161532252416,0.5403612575283575
5,1109,0.826240842468404,0.5492472412067202
5,1110,0.8234184623111871,0.5425024468203835
5,1111,0.8253736067034908,0.5457265188456354
5,1112,0.8242773012207133,0.5579119792051052
5,1113,0.8247567270067465,0.5447877712624695
5,1114,0.8252629371471581,0.5631190215457151
5,1115,0.8225926519335212,0.5391490426990299
5,1116,0.8280809602141443,0.5353940742568286
5,1117,0.8205316803527706,0.5503564812840137
5,1118,0.8210733775451818,0.5432591134594074
5,1119,0.8217812522910102,0.5505915196943568
5,1120,0.81851828542823,0.550930662286012
5,1121,0.8282721164114286,0.5467799579004642
5,1122,0.8230234326558755,0.5440507652949603
5,1123,0.8346238766628046,0.557793209938898
5,1124,0.8331744088426671,0.5527981904287194
5,1125,0.8286938257424449,0.5409504068972005
5,1126,0.8232469998482653,0.5423299125014608
5,1127,0.8269923759878844,0.5487758514355076
5,1128,0.8333117875191373,0.5470978608318133
5,1129,0.8229725276217362,0.5554151807975906
5,1130,0.8264683331195681,0.5397831356167828
5,1131,0.8307987508437279,0.5441615948795472
5,1132,0.8230686163821815,0.5477617847602974
5,1133,0.833920461923817,0.5441304121880344
5,1134,0.8293324528761167,0.548793272211184
5,1135,0.8211184384504671,0.5423417269236439
5,1136,0.8268159175889912,0.5447109764956752
5,1137,0.8308241175472952,0.5597701508208296
5,1138,0.8199038801413798,0.5423958504238554
5,1139,0.8263432427982692,0.5444967298647893
5,1140,0.8221342318068798,0.5500590390646074
5,1141,0.8286588976185498,0.5428225552016174
5,1142,0.8223066996227255,0.5536079166499902
5,1143,0.8229332417086302,0.5300541291463049
5,1144,0.8241314661057241,0.5489218590295539
5,1145,0.8310999453895787,0.543542153295648
5,1146,0.8333011398247534,0.5432850478444005
5,1147,0.8235030433027691,0.550555106345116
5,1148,0.8285223370980224,0.5434892892870082
5,1149,0.8277868602574188,0.5499601779200411
5,1150,0.8150446888500638,0.5394522976086371
5,1151,0.8206910691413414,0.5503749390206483
5,1152,0.8307953959318003,0.5341224025314751
5,1153,0.8234082550733907,0.5547859361356577
5,1154,0.8219391254549667,0.5368893362533227
5,1155,0.8258557757977621,0.5447792220494301
5,1156,0.8188260646082655,0.5510264738888717
5,1157,0.8222753164310318,0.5531783158161637
5,1158,0.8327199265804727,0.5496601067082674
5,1159,0.8212994683887936,0.533201416315089
5,1160,0.8209818200883724,0.5413747301847242
5,1161,0.8187749745045061,0.543512178958564
5,1162,0.8292186571811148,0.5619111534605472
5,1163,0.8174770353576059,0.5441753681603269
5,1164,0.8288397978969871,0.5519701248222062
5,1165,0.8240801283188772,0.5598127461193878
5,1166,0.8336193685466572,0.5366474327059005
5,1167,0.8303532598971438,0.5515511757790057
5,1168,0.816077821581997,0.5434072036188291
5,1169,0.8237029349052769,0.5383207146499847
5,1170,0.8151168839749866,0.557571958361807
5,1171,0.8208679805745086,0.5461864280626749
5,1172,0.8267808772298809,0.5460211396671798
5,1173,0.8214030433613572,0.5457281056899362
5,1174,0.8204289906646427,0.5497977762325549
5,1175,0.8261653186118864,0.5495400603088447
5,1176,0.8210131934351393,0.5573408150307313
5,1177,0.8121209472023461,0.5438116595348683
5,1178,0.8272787121125069,0.5431693819622914
5,1179,0.8202277621816485,0.5462901333723325
5,1180,0.823254856205232,0.5380873319621197
5,1181,0.8279358314658837,0.5441947187676294
5,1182,0.8188787381089149,0.5536602384728186
5,1183,0.8276833158731663,0.5432379659257189
5,1184,0.8218657402807028,0.5568284313463013
5,1185,0.8220686316116198,0.5450946076718075
5,1186,0.8244404562172835,0.5455233616599219
5,1187,0.8254962550802428,0.5455472136122408
5,1188,0.8345378125876179,0.5529559913231951
5,1189,0.8258471193213751,0.5484493139746288
5,1190,0.8280312457615937,0.5433790757674666
5,1191,0.8249204436315771,0.542693468828705
5,1192,0.8316530233171721,0.5446909387342184
5,1193,0.8268480959555347,0.5459295092962371
5,1194,0.8281808818251691,0.5455224379259748
5,1195,0.8308013331250139,0.5445068444280987
5,1196,0.8395459513077181,0.5514545725142219
5,1197,0.8329803343073938,0.55530770896954
5,1198,0.8235843464918696,0.5514676034370523
5,1199,0.8268123957039968,0.5562332345583257
5,1200,0.8264589739264929,0.5534691702719866
5,1201,0.8259247427321206,0.5432268080983765
5,1202,0.8198898086448528,0.5511042124155635
5,1203,0.8263431019287323,0.5489758781850477
5,1204,0.828251124793899,0.5375340273576953
5,1205,0.8297103144781491,0.550431875353717
5,1206,0.8213413442425139,0.5406401203475673
5,1207,0.8164408166623776,0.5490841386646271
5,1208,0.8273016327468921,0.5450585830768228
5,1209,0.8109860707767708,0.5514747657620372
5,1210,0.8245506550887284,0.5490049618231492
5,1211,0.8400153712106814,0.5343653984328495
5,1212,0.8285817794973237,0.5428396420466198
5,1213,0.832223430709883,0.5460324529175551
5,1214,0.8209732957506558,0.5398397384150854
5,1215,0.825966613742354,0.5522331123234097
5,1216,0.8201401890111754,0.5536487153869791
5,1217,0.822135135707295,0.5436773217965766
5,1218,0.8368824379911961,0.5507971073405802
5,1219,0.8296087916133996,0.5497909431140522
5,1220,0.8239351530245238,0.5508184695030082
5,1221,0.8221167285450844,0.5471086332340221
5,1222,0.8174428252309783,0.5469895482545278
5,1223,0.8137729812199199,0.5529973344645323
5,1224,0.8257535607987869,0.5512913305118949
5,1225,0.821123058807352,0.5499901348758126
5,1226,0.8292784274596967,0.5441474515871179
5,1227,0.8130884291415896,0.5373824461417002
5,1228,0.8175588659290208,0.5490372825934353
5,1229,0.8278757265442315,0.5444357189992822
5,1230,0.8275548863898721,0.5373078754226738
5,1231,0.8221566179156121,0.5496189624618848
5,1232,0.8217423917976323,0.5513112591744102
5,1233,0.8223005607389262,0.5426627215960362
5,1234,0.8264285865247967,0.5506963856904258
5,1235,0.822561865441228,0.5464243268248241
5,1236,0.8343278542772441,0.5468121025400589
5,1237,0.8271670248850518,0.5417037458481896
5,1238,0.812895003686051,0.5469456488470886
5,1239,0.8331744275017741,0.5419723015668688
5,1240,0.8288808640509834,0.5479529715709809
5,1241,0.819837523835759,0.5396834607226548
5,1242,0.8235490358053846,0.5329014205069391
5,1243,0.8175715048465209,0.5503359728653444
5,1244,0.8328891394848987,0.5548602865187405
5,1245,0.8303342133814753,0.5478479260853499
5,1246,0.8146907438665407,0.5514362093496045
5,1247,0.8224377566869089,0.5558804284371329
5,1248,0.8212857008440536,0.5385916937609116
5,1249,0.8243269491004264,0.5455616662400942
5,1250,0.817829215375939,0.5508666854112569
5,1251,0.818502067107774,0.5438628435762374
5,1252,0.8315276042495761,0.5444450964337179
5,1253,0.8230926748074101,0.5506442880867197
5,1254,0.8187404519198963,0.5471647774688463
5,1255,0.827251059413906,0.549943322206664
5,1256,0.8143163943670795,0.5534295267506288
5,1257,0.8230936795214612,0.5478566390763744
5,1258,0.817252468905952,0.5465503986453801
5,1259,0.8275073387352648,0.5471076000322757
5,1260,0.8217643884367145,0.535593979839995
5,1261,0.8104439027898266,0.5482268873888598
5,1262,0.824149922249739,0.5424572307540142
5,1263,0.8194058577962688,0.5345418500210853
5,1264,0.825919627742966,0.5436103698402692
5,1265,0.8341060038429912,0.5442642705374232
5,1266,0.82146527870958,0.5445560199897681
5,1267,0.826387654569984,0.5522094220350534
5,1268,0.8323481546213007,0.5439750372567628
5,1269,0.8205969727946936,0.5404892294225385
5,1270,0.8247628228427446,0.5494444851972174
5,1271,0.826170916868088,0.5479544645930011
5,1272,0.8259875661914218,0.5520236766762133
5,1273,0.828063240767847,0.5546130995422673
5,1274,0.8213742735754846,0.5511886623620457
5,1275,0.82146977992367,0.5513635945298432
5,1276,0.8216304672721239,0.5405494145078473
5,1277,0.8343459789846276,0.5384695186496689
5,1278,0.8188780563348038,0.55047885897816
5,1279,0.8250469026042072,0.5521017260162148
5,1280,0.8336571506546371,0.5350598685492923
5,1281,0.8213481918019316,0.5389105354981615
5,1282,0.8154549078450662,0.5593201898449073
5,1283,0.8155048240566946,0.550334798318729
5,1284,0.8320676358696771,0.5476914463270502
5,1285,0.8268839713664864,0.5555941017477487
5,1286,0.81879115999016,0.5523547407167063
5,1287,0.8269172883957335,0.5427790783532368
5,1288,0.8302527963204663,0.5424294566503689
5,1289,0.8176062076614475,0.5469565741841269
5,1290,0.8204713124120474,0.5496074117958691
5,1291,0.8140832862589747,0.5434381557081642
5,1292,0.8261624775544589,0.5584662238595361
5,1293,0.8239818420232166,0.5578979855201992
5,1294,0.8279261231340547,0.5446299504590166
5,1295,0.8147036206564091,0.5534853352598388
5,1296,0.8211947163088594,0.5435862891590735
5,1297,0.8223838504573578,0.5350978933973602
5,1298,0.8249530372629101,0.555144466225078
5,1299,0.8264371331000114,0.5483931712883098
5,1300,0.823895487614197,0.5590816448618571
5,1301,0.8205420121944237,0.5631427710236105
5,1302,0.8357643949624567,0.528492412704169
5,1303,0.8144736120997231,0.5494634594383783
5,1304,0.8226054029718122,0.5420423193000141
5,1305,0.8239014368215323,0.556654112736745
5,1306,0.8164235670885791,0.5405574599906476
5,1307,0.815694034489093,0.5463056820108528
5,1308,0.8237115314731087,0.5543120708036993
5,1309,0.824070291273935,0.5413654113184603
5,1310,0.8203984973069661,0.5435179624160177
5,1311,0.8358645402451865,0.5478671663170617
5,1312,0.8233539539971881,0.5453171513802024
5,1313,0.8204079344719654,0.535422013589933
5,1314,0.8264119801912628,0.5554301327492107
5,1315,0.8283137640958603,0.5520866914817099
5,1316,0.8216919577604089,0.5497473845198999
5,1317,0.8196083558638324,0.5321197463607845
5,1318,0.8224006774991444,0.5414362039724128
5,1319,0.8229284677662793,0.5469587907887832
5,1320,0.8228276843239597,0.5392151212559158
5,1321,0.8335714526466905,0.5441882541954226
5,1322,0.824157381962805,0.536466580856168
5,1323,0.8288060389427977,0.5485204797459268
5,1324,0.8148854132237761,0.5524844306849118
5,1325,0.8197312700824652,0.5562670152769867
5,1326,0.827123551275154,0.5389015155811254
5,1327,0.8113032171784553,0.5489629130953064
5,1328,0.8115321490172361,0.5360828273937664
5,1329,0.821885938625056,0.5468371665178612
5,1330,0.827407489204478,0.5485567996687507
5,1331,0.8256680089560201,0.5412642756546527
5,1332,0.8286431071058548,0.5459862075265858
5,1333,0.8265153497336203,0.5433535102957031
5,1334,0.8294097760950527,0.5439349991835516
5,1335,0.8236380039580493,0.5419191731128429
5,1336,0.8180479440655993,0.5395879235297357
5,1337,0.8309568413350505,0.5501507286119823
5,1338,0.8262927756756817,0.558652552526301
5,1339,0.8296560843887745,0.548578228436086
5,1340,0.8260392003236108,0.5506226099825772
5,1341,0.8189763175590965,0.5504448862710869
5,1342,0.8248766231866795,0.5396239996532922
5,1343,0.8242408025100524,0.5444352420331269
5,1344,0.8206156788638633,0.5428062887137747
5,1345,0.8381296629079056,0.5585348516208003
5,1346,0.828625927123853,0.5402676341668825
5,1347,0.8198315761403538,0.5486704702158464
5,1348,0.8196020989724788,0.5575268353703584
5,1349,0.8155576447760844,0.5480832866894882
5,1350,0.8291250167102042,0.5458370231185027
5,1351,0.824728190509059,0.5388458167690712
5,1352,0.8307347682197209,0.5443738634241414
5,1353,0.8106966497197848,0.5437863742073906
5,1354,0.8100568983057496,0.548518685515725
5,1355,0.8129600464221357,0.5341119008230101
5,1356,0.8164151281093655,0.5424297071733116
5,1357,0.8251813855556688,0.5400219148854549
5,1358,0.8211939375941676,0.5384585222202595
5,1359,0.8230251096743452,0.5590217305889579
5,1360,0.8339662692699112,0.5511611942928611
5,1361,0.8310245314405756,0.5365625680319163
5,1362,0.8295335538575143,0.5446828665262117
5,1363,0.8346255878717844,0.548492091147665
5,1364,0.8319349707983279,0.5593294737936454
5,1365,0.8138287974788058,0.5427165430970937
5,1366,0.830479657349677,0.5492611615665043
5,1367,0.82483891546077,0.5322582178357148
5,1368,0.8283637733891036,0.5489715877127264
5,1369,0.8212207910035106,0.5511211764124343
5,1370,0.830866905376726,0.5580544700711043
5,1371,0.8218146482937629,0.5481379222951761
5,1372,0.8212235561671479,0.5530860480619619
5,1373,0.8232539895230441,0.5476942189149678
5,1374,0.8293874884357126,0.5457935400111842
5,1375,0.8296237259779803,0.5404697532503133
5,1376,0.8179760892108265,0.5433565615668351
5,1377,0.8185071905517303,0.540982927926259
5,1378,0.829072438531182,0.5456151564113313
5,1379,0.8269930866232555,0.5556436672853561
5,1380,0.8128397800881889,0.5447058900387319
5,1381,0.8282243726288102,0.5491109991049392
5,1382,0.8184501006254842,0.5453874660862054
5,1383,0.8301908882767018,0.549403683960644
5,1384,0.8351095176876722,0.5523944539106719
5,1385,0.8281420906074014,0.5488189365063396
5,1386,0.8238444421998798,0.5514138762813326
5,1387,0.8215883914033705,0.5488258779032111
5,1388,0.8359232665154915,0.551168675325733
5,1389,0.8351369056973605,0.5480631913058389
5,1390,0.818443419363118,0.5471641585421754
5,1391,0.8251606288276901,0.5443584850331112
5,1392,0.8395059736639203,0.5362073263420638
5,1393,0.8193790041146305,0.5399677503161125
5,1394,0.8201712878789634,0.5509821451907834
5,1395,0.8163619776886387,0.5483031367919291
5,1396,0.826814417084259,0.5428343584566319
5,1397,0.8283045162538416,0.5432724901414716
5,1398,0.8149772936608807,0.5530470917172425
5,1399,0.8211090474846515,0.5444721673220486
5,1400,0.818432009637937,0.5512247003358534
5,1401,0.8211112080324976,0.5543453905082553
5,1402,0.8193647556760865,0.552419301411302
5,1403,0.8303604649960687,0.5518600617995314
5,1404,0.8242605622057898,0.5430729148402978
5,1405,0.8180631470724113,0.5460366590788037
5,1406,0.8247292273630524,0.5484626709585367
5,1407,0.8230657809653659,0.5441892286420399
5,1408,0.8311550559295713,0.5507495272800302
5,1409,0.8216482331864399,0.544946567028324
5,1410,0.8230199819659656,0.5312986318565635
5,1411,0.8211869014266608,0.5498268911949241
5,1412,0.8233623221353616,0.5471213004197981
5,1413,0.8297803962287157,0.5544589468884252
5,1414,0.8227404023982924,0.5569836495130002
5,1415,0.8276775059326862,0.5480717309184044
5,1416,0.8307358803521439,0.547697104398091
5,1417,0.8227795073007206,0.5369300877186347
5,1418,0.8367287285669532,0.5416816067302113
5,1419,0.8164445060499004,0.5369679538161304
5,1420,0.8208926052675282,0.5491266318197717
5,1421,0.8262769409469909,0.5522519579317151
5,1422,0.819123492375925,0.5492031399819758
5,1423,0.8108800804766774,0.5478859036715067
5,1424,0.8260107177681714,0.5467307647687522
5,1425,0.8125925136248938,0.5501438629540878
5,1426,0.8191255963744047,0.5511325799080151
5,1427,0.8228456365040415,0.5549286131876422
5,1428,0.8240428409641041,0.550771636618738
5,1429,0.8315287357690265,0.5366306325556071
5,1430,0.8224883923717684,0.5387141420726688
5,1431,0.826782328893223,0.5484217197306395
5,1432,0.8245863861605915,0.5329240320705722
5,1433,0.8315358738348886,0.5439986621333782
5,1434,0.8174979676936406,0.5417664884336871
5,1435,0.8261539287341849,0.5492304126236377
5,1436,0.8191085586134769,0.5331217972898299
5,1437,0.8243161618628465,0.5375892877535682
5,1438,0.8187916469442375,0.5500019821454993
5,1439,0.8201983086899025,0.544815478908861
5,1440,0.8283279081227857,0.549385926724206
5,1441,0.8167920543329651,0.5347663198209684
5,1442,0.8131406587158314,0.5395743901321425
5,1443,0.8304743989913229,0.5505259135325719
5,1444,0.825342144999474,0.5379573081734954
5,1445,0.824806949911986,0.5535378166444836
5,1446,0.8234445345920717,0.5554493292528824
5,1447,0.8303483251520347,0.546981482900673
5,1448,0.8134155523146869,0.5429866047938081
5,1449,0.8270749651956519,0.5394394323666255
5,1450,0.8233654352904766,0.5399119508456802
5,1451,0.8192137693541682,0.5440026496661451
5,1452,0.8281256125280899,0.5559355064097249
5,1453,0.8332302815752972,0.5507751228248674
5,1454,0.8257435909203188,0.5503089906460391
5,1455,0.8237688688208832,0.5474176756264842
5,1456,0.8221566952641525,0.5438526953533971
5,1457,0.829663004366695,0.5433350788904328
5,1458,0.8286046961091278,0.5626854466090524
5,1459,0.8141042734732503,0.544567848974227
5,1460,0.8263143787208013,0.5430654695540708
5,1461,0.8281993934140547,0.5521664209281154
5,1462,0.824768481131847,0.5361278567228871
5,1463,0.8165698463608773,0.5505400707498626
5,1464,0.8190652487985964,0.5462957583010533
5,1465,0.8308223032360831,0.5664422996567072
